t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741048850,61,18614,5874.225653,889,5147.345681,5077.000000,7086.000000,18614.000000,18614.000000,18614.000000,18614.000000
1741048851,63,18614,6338.298703,889,5588.098742,5077.000000,7086.000000,18614.000000,18614.000000,18614.000000,18614.000000
1741048852,71,21059,6482.501538,889,5546.315018,5379.000000,7086.000000,18614.000000,18614.000000,21059.000000,21059.000000
1741048853,72,21059,6471.307827,889,5502.523875,5379.000000,7086.000000,18614.000000,18614.000000,21059.000000,21059.000000
1741048854,84,21059,6747.464686,889,5532.565043,5396.000000,10557.000000,18614.000000,21059.000000,21059.000000,21059.000000
1741048855,88,21059,6770.478437,889,5508.896671,5396.000000,10557.000000,18614.000000,21059.000000,21059.000000,21059.000000
1741048856,90,21059,6737.752392,889,5440.002712,5397.000000,10557.000000,18614.000000,21059.000000,21059.000000,21059.000000
1741048857,94,21059,6672.844056,889,5310.591092,5396.000000,10557.000000,18614.000000,21059.000000,21059.000000,21059.000000
1741048858,105,21059,6514.694503,889,5010.887191,5396.000000,7086.000000,18614.000000,21059.000000,21059.000000,21059.000000
1741048859,106,21059,6521.140418,889,4982.903994,5396.000000,7086.000000,18614.000000,21059.000000,21059.000000,21059.000000
1741048860,112,21059,6383.505723,889,4910.299553,5396.000000,7086.000000,18614.000000,18614.000000,21059.000000,21059.000000
1741048861,114,21059,6604.833483,889,5088.277201,5396.000000,8710.000000,18614.000000,18614.000000,21059.000000,21059.000000
1741048862,121,21059,6675.262654,889,5082.228675,5396.000000,8710.000000,18614.000000,18614.000000,21059.000000,21059.000000
1741048863,127,21059,7043.757964,889,5460.043243,5397.000000,10557.000000,18614.000000,18614.000000,21059.000000,21059.000000
1741048864,127,21059,7043.757964,889,5460.043243,5397.000000,10557.000000,18614.000000,18614.000000,21059.000000,21059.000000
1741048865,129,21059,7108.002437,889,5425.940175,5397.000000,10557.000000,18614.000000,18614.000000,21059.000000,21059.000000
1741048866,135,21059,7017.983119,889,5428.222783,5397.000000,10557.000000,18614.000000,18614.000000,21059.000000,21059.000000
1741048866,135,21059,7017.983119,889,5428.222783,5397.000000,10557.000000,18614.000000,18614.000000,21059.000000,21059.000000
1741048866,135,21059,7017.983119,889,5428.222783,5397.000000,10557.000000,18614.000000,18614.000000,21059.000000,21059.000000
